,loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_size,config/hidden_channels,config/hidden_layers,config/lr,config/lr_decay_min_lr,config/lr_decay_rate,config/out_layers,config/weight_decay,logdir
190,0.272867202758789,47.34709453582764,True,,,10,9fcc5_00190,dbe008ad57cc4d6a8f02ca191f7baae3,2022-11-22_04-13-28,1669061608,474.8855738639832,207523,gpu405,11.11.4.5,474.8855738639832,0,10,0.0031952857971191,121,467,9,0.005448578962067957,1.0017648180527997e-05,0.8861334789718324,9,2.0215734579915178e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00190_190_batch_size=121,hidden_channels=467,hidden_layers=9,lr=0.0054,lr_decay_min_lr=0.0000,lr_decay_rate=0.8861,o_2022-11-22_04-05-33"
191,0.1931364089250564,25.516021251678467,True,,,10,9fcc5_00191,b04b56ef1bca4cdd8d94002e77315b0c,2022-11-22_04-10-06,1669061406,258.93238973617554,207669,gpu405,11.11.4.5,258.93238973617554,0,10,0.0034794807434082,77,167,2,0.00019057361480545774,4.132146297013776e-06,0.9374706412772842,5,3.464736818383432e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00191_191_batch_size=77,hidden_channels=167,hidden_layers=2,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9375,ou_2022-11-22_04-05-47"
192,0.1000540629029274,22.73027992248535,False,,,50,9fcc5_00192,0ac999983e6b44479a0fe88724a00b09,2022-11-22_04-26-02,1669062362,1115.0165758132937,207562,gpu405,11.11.4.5,1115.0165758132937,0,50,0.0032947063446044,154,124,9,0.0010676094937337283,5.943534033336426e-06,0.8200284568102886,7,1.2662685051457465e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00192_192_batch_size=154,hidden_channels=124,hidden_layers=9,lr=0.0011,lr_decay_min_lr=0.0000,lr_decay_rate=0.8200,o_2022-11-22_04-07-27"
193,0.2677456140518188,62.29922914505005,True,,,10,9fcc5_00193,ab65ee2650fd42f4a1db46ac6edd92ad,2022-11-22_04-22-19,1669062139,791.0942840576172,208750,gpu405,11.11.4.5,791.0942840576172,0,10,0.0035836696624755,61,250,9,0.009268742730075843,3.6973494854801254e-05,0.9407947006810216,9,2.8228785300845326e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00193_193_batch_size=61,hidden_channels=250,hidden_layers=9,lr=0.0093,lr_decay_min_lr=0.0000,lr_decay_rate=0.9408,ou_2022-11-22_04-09-07"
194,0.3325700461864471,16.738008975982666,True,,,20,9fcc5_00194,3a0b2ebb710f44cb86beaff39243d6cb,2022-11-22_04-15-22,1669061722,341.3479845523834,207600,gpu405,11.11.4.5,341.3479845523834,0,20,0.0034055709838867,101,110,3,0.002813900285686344,1.8170060713442026e-05,0.9108233098474942,8,2.7503141742445466e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00194_194_batch_size=101,hidden_channels=110,hidden_layers=3,lr=0.0028,lr_decay_min_lr=0.0000,lr_decay_rate=0.9108,o_2022-11-22_04-09-41"
195,0.1393546313047409,77.02248167991638,True,,,20,9fcc5_00195,b04b56ef1bca4cdd8d94002e77315b0c,2022-11-22_04-33-10,1669062790,1384.4708607196808,207669,gpu405,11.11.4.5,1384.4708607196808,0,20,0.0034794807434082,62,377,9,0.00018556945732996872,5.337057333611873e-06,0.9403279718459976,5,1.1383472405000188e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00195_195_batch_size=62,hidden_channels=377,hidden_layers=9,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9403,ou_2022-11-22_04-10-06"
196,0.0940200984477996,28.61444878578186,False,,,62,9fcc5_00196,32a68b92a57e4775967fa6420bfe2bb3,2022-11-22_04-39-31,1669063171,1758.0827491283417,210283,gpu405,11.11.4.5,1758.0827491283417,0,62,0.003385305404663,79,273,3,0.0002139771153601727,2.554455392279086e-05,0.868183420323206,4,7.192920362641255e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00196_196_batch_size=79,hidden_channels=273,hidden_layers=3,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.8682,ou_2022-11-22_04-10-12"
197,0.3489981889724731,17.696303844451904,True,,,10,9fcc5_00197,dbe008ad57cc4d6a8f02ca191f7baae3,2022-11-22_04-16-24,1669061784,176.3972554206848,207523,gpu405,11.11.4.5,176.3972554206848,0,10,0.0031952857971191,122,310,3,0.0015946780070505593,1.046374837661531e-06,0.8088832096512673,3,2.5524108272032177e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00197_197_batch_size=122,hidden_channels=310,hidden_layers=3,lr=0.0016,lr_decay_min_lr=0.0000,lr_decay_rate=0.8089,o_2022-11-22_04-13-28"
198,0.2944948077201843,37.36457586288452,True,,,10,9fcc5_00198,3a0b2ebb710f44cb86beaff39243d6cb,2022-11-22_04-21-37,1669062097,374.67315912246704,207600,gpu405,11.11.4.5,374.67315912246704,0,10,0.0034055709838867,154,398,8,0.002203410458774481,1.1051251755594949e-06,0.8528858223156073,9,3.959959157247549e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00198_198_batch_size=154,hidden_channels=398,hidden_layers=8,lr=0.0022,lr_decay_min_lr=0.0000,lr_decay_rate=0.8529,o_2022-11-22_04-15-23"
199,0.148366093635559,11.028311967849731,True,,,20,9fcc5_00199,dbe008ad57cc4d6a8f02ca191f7baae3,2022-11-22_04-20-03,1669062003,219.20074844360352,207523,gpu405,11.11.4.5,219.20074844360352,0,20,0.0031952857971191,254,228,2,0.0005510679964878775,5.7524765539942825e-05,0.8546169381679927,6,3.258638840526214e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00199_199_batch_size=254,hidden_channels=228,hidden_layers=2,lr=0.0006,lr_decay_min_lr=0.0001,lr_decay_rate=0.8546,o_2022-11-22_04-16-24"
200,0.1315323114395141,29.809991359710693,True,,,20,9fcc5_00200,241792a7c6d64cf1bcb3faa3f6191733,2022-11-22_04-28-30,1669062510,574.721608877182,209546,gpu405,11.11.4.5,574.721608877182,0,20,0.0034022331237792,147,247,7,0.00037976678545191707,2.69189045706238e-06,0.8266626246350963,7,4.23313894156547e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00200_200_batch_size=147,hidden_channels=247,hidden_layers=7,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.8267,o_2022-11-22_04-18-55"
201,0.1578039228916168,38.30061173439026,True,,,10,9fcc5_00201,dbe008ad57cc4d6a8f02ca191f7baae3,2022-11-22_04-26-30,1669062390,386.09398674964905,207523,gpu405,11.11.4.5,386.09398674964905,0,10,0.0031952857971191,79,260,8,0.00024552252555896215,5.664266759382686e-06,0.9401097395562379,4,5.064529614013602e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00201_201_batch_size=79,hidden_channels=260,hidden_layers=8,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9401,ou_2022-11-22_04-20-03"
202,0.0871192291378974,29.091286182403564,False,,,109,9fcc5_00202,3a0b2ebb710f44cb86beaff39243d6cb,2022-11-22_05-13-01,1669065181,3083.425496816635,207600,gpu405,11.11.4.5,3083.425496816635,0,109,0.0034055709838867,98,166,9,0.0002618295914988844,4.045700566838676e-05,0.9856247054345827,9,5.795070665414903e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00202_202_batch_size=98,hidden_channels=166,hidden_layers=9,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.9856,ou_2022-11-22_04-21-37"
203,0.1296004801988601,23.746830463409424,True,,,20,9fcc5_00203,ab65ee2650fd42f4a1db46ac6edd92ad,2022-11-22_04-30-45,1669062645,506.6893794536591,208750,gpu405,11.11.4.5,506.6893794536591,0,20,0.0035836696624755,108,248,5,0.0005300572202135661,2.1757690764176157e-06,0.8259383523570268,6,1.0451978112485007e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00203_203_batch_size=108,hidden_channels=248,hidden_layers=5,lr=0.0005,lr_decay_min_lr=0.0000,lr_decay_rate=0.8259,o_2022-11-22_04-22-19"
204,0.1064175441861152,45.06186771392822,True,,,40,9fcc5_00204,0ac999983e6b44479a0fe88724a00b09,2022-11-22_04-57-41,1669064261,1896.02379655838,207562,gpu405,11.11.4.5,1896.02379655838,0,40,0.0032947063446044,99,474,6,0.00020671121966862828,1.6196420095660858e-06,0.996452825677283,9,9.2761537797006e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00204_204_batch_size=99,hidden_channels=474,hidden_layers=6,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9965,ou_2022-11-22_04-26-05"
205,0.107632577419281,16.919394493103027,True,,,40,9fcc5_00205,dbe008ad57cc4d6a8f02ca191f7baae3,2022-11-22_04-37-22,1669063042,652.6312675476074,207523,gpu405,11.11.4.5,652.6312675476074,0,40,0.0031952857971191,107,102,2,0.0013107186398153032,1.011604781161267e-05,0.9959543661062636,4,1.1517727884629873e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00205_205_batch_size=107,hidden_channels=102,hidden_layers=2,lr=0.0013,lr_decay_min_lr=0.0000,lr_decay_rate=0.9960,o_2022-11-22_04-26-30"
206,0.159194678068161,17.239407777786255,True,,,10,9fcc5_00206,818263cf597b4892b0291451ec3213e5,2022-11-22_04-29-23,1669062563,172.75160241127014,209153,gpu405,11.11.4.5,172.75160241127014,0,10,0.0035009384155273,83,127,2,0.0001357247054349418,1.0233228583837614e-05,0.8695015257066767,8,9.186505500126753e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00206_206_batch_size=83,hidden_channels=127,hidden_layers=2,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8695,ou_2022-11-22_04-26-30"
207,0.2463765442371368,22.11398148536682,True,,,10,9fcc5_00207,241792a7c6d64cf1bcb3faa3f6191733,2022-11-22_04-31-56,1669062716,206.5511598587036,209546,gpu405,11.11.4.5,206.5511598587036,0,10,0.0034022331237792,131,369,2,0.003559087407213145,9.621090322676883e-05,0.8586076047515284,7,1.7365377374528813e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00207_207_batch_size=131,hidden_channels=369,hidden_layers=2,lr=0.0036,lr_decay_min_lr=0.0001,lr_decay_rate=0.8586,o_2022-11-22_04-28-30"
208,0.0961122065782547,28.00072431564331,False,,,39,9fcc5_00208,818263cf597b4892b0291451ec3213e5,2022-11-22_04-46-38,1669063598,1034.5387275218964,209153,gpu405,11.11.4.5,1034.5387275218964,0,39,0.0035009384155273,94,162,9,0.0006899906186288664,1.0630292014642488e-06,0.8806222023731647,6,2.9711157161983976e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00208_208_batch_size=94,hidden_channels=162,hidden_layers=9,lr=0.0007,lr_decay_min_lr=0.0000,lr_decay_rate=0.8806,ou_2022-11-22_04-29-23"
209,0.1768749058246612,20.35859632492065,True,,,10,9fcc5_00209,ab65ee2650fd42f4a1db46ac6edd92ad,2022-11-22_04-33-51,1669062831,185.93036031723025,208750,gpu405,11.11.4.5,185.93036031723025,0,10,0.0035836696624755,232,393,2,0.00381090450777013,1.1498222010984303e-05,0.9673777334848901,6,2.982563179053835e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00209_209_batch_size=232,hidden_channels=393,hidden_layers=2,lr=0.0038,lr_decay_min_lr=0.0000,lr_decay_rate=0.9674,o_2022-11-22_04-30-45"
210,0.139544740319252,44.97295808792114,True,,,20,9fcc5_00210,241792a7c6d64cf1bcb3faa3f6191733,2022-11-22_04-46-00,1669063560,843.1960957050323,209546,gpu405,11.11.4.5,843.1960957050323,0,20,0.0034022331237792,119,393,7,0.0008797895382058429,2.936904356194783e-06,0.9274262862235978,5,9.371067348667875e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00210_210_batch_size=119,hidden_channels=393,hidden_layers=7,lr=0.0009,lr_decay_min_lr=0.0000,lr_decay_rate=0.9274,o_2022-11-22_04-31-56"
211,0.2379218637943267,14.69627285003662,True,,,10,9fcc5_00211,b04b56ef1bca4cdd8d94002e77315b0c,2022-11-22_04-35-39,1669062939,148.37498307228088,207669,gpu405,11.11.4.5,148.37498307228088,0,10,0.0034794807434082,242,382,1,0.0032219412354436744,4.0813323769783924e-06,0.9646418295372435,6,1.5682750313857937e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00211_211_batch_size=242,hidden_channels=382,hidden_layers=1,lr=0.0032,lr_decay_min_lr=0.0000,lr_decay_rate=0.9646,o_2022-11-22_04-33-10"
212,0.3451364636421203,23.43636631965637,True,,,10,9fcc5_00212,ab65ee2650fd42f4a1db46ac6edd92ad,2022-11-22_04-37-47,1669063067,235.09755206108093,208750,gpu405,11.11.4.5,235.09755206108093,0,10,0.0035836696624755,211,383,3,0.0098781254209414,1.6691169741975118e-05,0.8070796086773365,9,8.6225552852552e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00212_212_batch_size=211,hidden_channels=383,hidden_layers=3,lr=0.0099,lr_decay_min_lr=0.0000,lr_decay_rate=0.8071,o_2022-11-22_04-33-51"
213,0.1695608049631118,52.61803483963013,True,,,20,9fcc5_00213,b04b56ef1bca4cdd8d94002e77315b0c,2022-11-22_04-53-13,1669063993,1054.248613357544,207669,gpu405,11.11.4.5,1054.248613357544,0,20,0.0034794807434082,110,464,8,0.0011856233646881074,3.190992411581159e-05,0.9622902702347856,4,9.041807646720133e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00213_213_batch_size=110,hidden_channels=464,hidden_layers=8,lr=0.0012,lr_decay_min_lr=0.0000,lr_decay_rate=0.9623,o_2022-11-22_04-35-39"
214,0.0976186543703079,65.73279023170471,True,,,80,9fcc5_00214,dbe008ad57cc4d6a8f02ca191f7baae3,2022-11-22_06-11-58,1669068718,5675.579717159271,207523,gpu405,11.11.4.5,5675.579717159271,0,80,0.0031952857971191,62,466,9,0.00080538155138891,2.4622440887372195e-06,0.8101169680727514,4,3.0194715241003756e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00214_214_batch_size=62,hidden_channels=466,hidden_layers=9,lr=0.0008,lr_decay_min_lr=0.0000,lr_decay_rate=0.8101,ou_2022-11-22_04-37-22"
215,0.3437582552433014,27.557143926620483,True,,,10,9fcc5_00215,ab65ee2650fd42f4a1db46ac6edd92ad,2022-11-22_04-42-29,1669063349,282.3333041667938,208750,gpu405,11.11.4.5,282.3333041667938,0,10,0.0035836696624755,243,287,6,0.002141176602206853,3.3051945447052916e-06,0.8144307113717607,8,1.3765553512506133e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00215_215_batch_size=243,hidden_channels=287,hidden_layers=6,lr=0.0021,lr_decay_min_lr=0.0000,lr_decay_rate=0.8144,o_2022-11-22_04-37-47"
216,0.097840279340744,65.71252393722534,False,,,38,9fcc5_00216,32a68b92a57e4775967fa6420bfe2bb3,2022-11-22_05-19-10,1669065550,2375.3562145233154,210283,gpu405,11.11.4.5,2375.3562145233154,0,38,0.003385305404663,63,509,6,0.0005311732130918775,6.438295676482239e-05,0.9147852484191071,6,3.815915684417037e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00216_216_batch_size=63,hidden_channels=509,hidden_layers=6,lr=0.0005,lr_decay_min_lr=0.0001,lr_decay_rate=0.9148,ou_2022-11-22_04-39-34"
217,0.1177547127008438,25.203635454177856,True,,,40,9fcc5_00217,ab65ee2650fd42f4a1db46ac6edd92ad,2022-11-22_05-00-00,1669064400,1050.4880661964417,208750,gpu405,11.11.4.5,1050.4880661964417,0,40,0.0035836696624755,180,280,7,0.0004972743118064144,9.167329157226415e-05,0.8544328500476869,7,5.6482635159158835e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00217_217_batch_size=180,hidden_channels=280,hidden_layers=7,lr=0.0005,lr_decay_min_lr=0.0001,lr_decay_rate=0.8544,o_2022-11-22_04-42-29"
218,0.0923721566796302,69.24081468582153,False,,,59,9fcc5_00218,241792a7c6d64cf1bcb3faa3f6191733,2022-11-22_06-00-27,1669068027,4467.313338279724,209546,gpu405,11.11.4.5,4467.313338279724,0,59,0.0034022331237792,45,206,9,0.0025190873127051002,8.592503660913741e-05,0.9967371078669311,7,2.5886340259886594e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00218_218_batch_size=45,hidden_channels=206,hidden_layers=9,lr=0.0025,lr_decay_min_lr=0.0001,lr_decay_rate=0.9967,ou_2022-11-22_04-46-00"
219,0.1305055618286132,19.18211793899536,True,,,20,9fcc5_00219,818263cf597b4892b0291451ec3213e5,2022-11-22_04-53-07,1669063987,386.4179980754852,209153,gpu405,11.11.4.5,386.4179980754852,0,20,0.0035009384155273,209,231,5,0.0003138697108730994,1.0710729325454324e-05,0.8978254349952991,6,3.9908246631478727e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00219_219_batch_size=209,hidden_channels=231,hidden_layers=5,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.8978,o_2022-11-22_04-46-41"
220,0.2801856994628906,23.69564914703369,True,,,10,9fcc5_00220,818263cf597b4892b0291451ec3213e5,2022-11-22_04-57-05,1669064225,237.44563102722168,209153,gpu405,11.11.4.5,237.44563102722168,0,10,0.0035009384155273,153,324,4,0.009159097798468643,5.658705031696682e-06,0.9433071537568791,8,2.896300652715192e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00220_220_batch_size=153,hidden_channels=324,hidden_layers=4,lr=0.0092,lr_decay_min_lr=0.0000,lr_decay_rate=0.9433,o_2022-11-22_04-53-07"
221,0.1286780685186386,41.64899921417236,True,,,20,9fcc5_00221,b04b56ef1bca4cdd8d94002e77315b0c,2022-11-22_05-06-22,1669064782,788.5874290466309,207669,gpu405,11.11.4.5,788.5874290466309,0,20,0.0034794807434082,106,362,6,0.00010065720371522428,3.996507338301493e-06,0.9426562552886067,3,4.477073111098171e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00221_221_batch_size=106,hidden_channels=362,hidden_layers=6,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.9427,o_2022-11-22_04-53-13"
222,0.2875090837478637,29.13349151611328,True,,,10,9fcc5_00222,818263cf597b4892b0291451ec3213e5,2022-11-22_05-01-54,1669064514,289.6779625415802,209153,gpu405,11.11.4.5,289.6779625415802,0,10,0.0035009384155273,191,417,5,0.00277075856628332,1.5451866324863682e-05,0.9511464101315579,6,9.276695527332047e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00222_222_batch_size=191,hidden_channels=417,hidden_layers=5,lr=0.0028,lr_decay_min_lr=0.0000,lr_decay_rate=0.9511,o_2022-11-22_04-57-05"
223,0.193351536989212,19.090766191482544,True,,,10,9fcc5_00223,0ac999983e6b44479a0fe88724a00b09,2022-11-22_05-00-56,1669064456,194.87203001976013,207562,gpu405,11.11.4.5,194.87203001976013,0,10,0.0032947063446044,225,409,2,0.00417500018464495,1.6919595779339768e-05,0.9602301711306646,8,2.403893143066873e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00223_223_batch_size=225,hidden_channels=409,hidden_layers=2,lr=0.0042,lr_decay_min_lr=0.0000,lr_decay_rate=0.9602,o_2022-11-22_04-57-41"
224,0.1729030013084411,41.25011372566223,True,,,10,9fcc5_00224,ab65ee2650fd42f4a1db46ac6edd92ad,2022-11-22_05-06-54,1669064814,413.77569937706,208750,gpu405,11.11.4.5,413.77569937706,0,10,0.0035836696624755,185,468,9,0.0008725965473330338,4.5005731906026176e-05,0.9096798225447617,4,1.5739737179258435e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00224_224_batch_size=185,hidden_channels=468,hidden_layers=9,lr=0.0009,lr_decay_min_lr=0.0000,lr_decay_rate=0.9097,o_2022-11-22_05-00-00"
225,0.2455532401800155,35.57401752471924,True,,,20,9fcc5_00225,0ac999983e6b44479a0fe88724a00b09,2022-11-22_05-13-19,1669065199,742.7978432178497,207562,gpu405,11.11.4.5,742.7978432178497,0,20,0.0032947063446044,249,488,7,0.0015003760289460614,2.0162743197915584e-05,0.8052929725366639,4,3.9210106061942526e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00225_225_batch_size=249,hidden_channels=488,hidden_layers=7,lr=0.0015,lr_decay_min_lr=0.0000,lr_decay_rate=0.8053,o_2022-11-22_05-00-56"
226,0.1566904634237289,18.01763081550598,True,,,10,9fcc5_00226,818263cf597b4892b0291451ec3213e5,2022-11-22_05-04-55,1669064695,180.6190810203552,209153,gpu405,11.11.4.5,180.6190810203552,0,10,0.0035009384155273,183,416,2,0.00010635887702864346,4.579866772915907e-06,0.930165020021067,5,9.359786180139301e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00226_226_batch_size=183,hidden_channels=416,hidden_layers=2,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.9302,o_2022-11-22_05-01-54"
227,0.3150519132614136,26.66185832023621,True,,,10,9fcc5_00227,818263cf597b4892b0291451ec3213e5,2022-11-22_05-09-19,1669064959,263.39652132987976,209153,gpu405,11.11.4.5,263.39652132987976,0,10,0.0035009384155273,214,325,6,0.008839614957422793,6.628635020939818e-06,0.847309972067191,6,2.955761525800131e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00227_227_batch_size=214,hidden_channels=325,hidden_layers=6,lr=0.0088,lr_decay_min_lr=0.0000,lr_decay_rate=0.8473,o_2022-11-22_05-04-55"
228,0.2442578375339508,22.39398407936096,True,,,10,9fcc5_00228,b04b56ef1bca4cdd8d94002e77315b0c,2022-11-22_05-10-08,1669065008,225.63443541526797,207669,gpu405,11.11.4.5,225.63443541526797,0,10,0.0034794807434082,133,352,1,0.00849822609745073,2.503582955421774e-06,0.9504970744106618,9,2.9636327451299268e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00228_228_batch_size=133,hidden_channels=352,hidden_layers=1,lr=0.0085,lr_decay_min_lr=0.0000,lr_decay_rate=0.9505,o_2022-11-22_05-06-22"
229,0.2677765488624573,18.112340927124023,True,,,10,9fcc5_00229,ab65ee2650fd42f4a1db46ac6edd92ad,2022-11-22_05-09-55,1669064995,181.58026027679443,208750,gpu405,11.11.4.5,181.58026027679443,0,10,0.0035836696624755,121,229,4,0.0024708517340029006,3.3965957950741767e-06,0.8673461209785377,9,5.469127032014743e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00229_229_batch_size=121,hidden_channels=229,hidden_layers=4,lr=0.0025,lr_decay_min_lr=0.0000,lr_decay_rate=0.8673,o_2022-11-22_05-06-54"
230,0.1988182663917541,18.686174154281616,True,,,10,9fcc5_00230,818263cf597b4892b0291451ec3213e5,2022-11-22_05-12-30,1669065150,191.2121546268463,209153,gpu405,11.11.4.5,191.2121546268463,0,10,0.0035009384155273,188,470,2,0.0029609425022674627,1.769889002043736e-06,0.9565242834809468,6,3.2640449844905237e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00230_230_batch_size=188,hidden_channels=470,hidden_layers=2,lr=0.0030,lr_decay_min_lr=0.0000,lr_decay_rate=0.9565,o_2022-11-22_05-09-19"
231,0.0866262689232826,63.32729768753052,False,,,77,9fcc5_00231,ab65ee2650fd42f4a1db46ac6edd92ad,2022-11-22_06-44-56,1669070696,5700.831797361374,208750,gpu405,11.11.4.5,5700.831797361374,0,77,0.0035836696624755,38,511,8,0.0010436419393171756,2.0340008652789224e-05,0.9223280849613102,9,1.0814284799299105e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00231_231_batch_size=38,hidden_channels=511,hidden_layers=8,lr=0.0010,lr_decay_min_lr=0.0000,lr_decay_rate=0.9223,ou_2022-11-22_05-09-55"
232,0.1064227148890495,60.34591245651245,True,,,80,9fcc5_00232,b04b56ef1bca4cdd8d94002e77315b0c,2022-11-22_06-12-02,1669068722,3714.119987010956,207669,gpu405,11.11.4.5,3714.119987010956,0,80,0.0034794807434082,53,509,4,0.00016450355805963386,4.241173558428196e-06,0.8407232577779458,5,2.3411209193416265e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00232_232_batch_size=53,hidden_channels=509,hidden_layers=4,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.8407,ou_2022-11-22_05-10-08"
233,0.2910206019878387,31.23945617675781,True,,,10,9fcc5_00233,818263cf597b4892b0291451ec3213e5,2022-11-22_05-17-45,1669065465,315.27857756614685,209153,gpu405,11.11.4.5,315.27857756614685,0,10,0.0035009384155273,94,208,9,0.0012031683922761032,4.730982645465361e-06,0.892595631436889,9,9.416203758969204e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00233_233_batch_size=94,hidden_channels=208,hidden_layers=9,lr=0.0012,lr_decay_min_lr=0.0000,lr_decay_rate=0.8926,ou_2022-11-22_05-12-30"
234,0.1130788847804069,24.72022008895874,True,,,40,9fcc5_00234,3a0b2ebb710f44cb86beaff39243d6cb,2022-11-22_05-30-09,1669066209,1024.7214031219482,207600,gpu405,11.11.4.5,1024.7214031219482,0,40,0.0034055709838867,118,412,4,0.00018844251923760274,4.819429826905237e-06,0.8611867246072802,7,9.0189120048686e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00234_234_batch_size=118,hidden_channels=412,hidden_layers=4,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.8612,o_2022-11-22_05-13-04"
235,0.1084993928670883,37.60235118865967,False,,,34,9fcc5_00235,0ac999983e6b44479a0fe88724a00b09,2022-11-22_05-34-48,1669066488,1288.7989501953125,207562,gpu405,11.11.4.5,1288.7989501953125,0,34,0.0032947063446044,68,225,6,0.0006846118786114177,1.3336891669885449e-05,0.8092642572262397,5,4.461702626103233e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00235_235_batch_size=68,hidden_channels=225,hidden_layers=6,lr=0.0007,lr_decay_min_lr=0.0000,lr_decay_rate=0.8093,ou_2022-11-22_05-13-19"
236,0.1595308780670166,16.660441875457764,True,,,10,9fcc5_00236,818263cf597b4892b0291451ec3213e5,2022-11-22_05-20-36,1669065636,170.5075821876526,209153,gpu405,11.11.4.5,170.5075821876526,0,10,0.0035009384155273,137,108,4,0.00013953979784926416,1.1312606861427451e-06,0.9331209430505243,7,2.5174566279667284e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00236_236_batch_size=137,hidden_channels=108,hidden_layers=4,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.9331,o_2022-11-22_05-17-45"
237,0.1316182911396026,32.931286573410034,True,,,20,9fcc5_00237,32a68b92a57e4775967fa6420bfe2bb3,2022-11-22_05-30-16,1669066216,662.5470013618469,210283,gpu405,11.11.4.5,662.5470013618469,0,20,0.003385305404663,80,146,5,0.00018337278733420627,1.1786704910691657e-05,0.9230462327887528,7,1.6322605030784175e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00237_237_batch_size=80,hidden_channels=146,hidden_layers=5,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9230,ou_2022-11-22_05-19-14"
